   4.0632497e+01	   2.8706529e+04	   7.0350263e+00	   1.0000000e+00	
   3.6597410e+01	   6.1241076e+03	   7.0367456e+00	  -1.0000000e+00	
   3.9313211e+01	   1.6813449e+04	   7.0379980e+00	   1.0000000e+00	
   3.6528712e+01	   8.1199800e+03	   7.0387513e+00	  -1.0000000e+00	
   3.7517551e+01	   5.4933791e+03	   7.0390814e+00	  -1.0000000e+00	
   3.8737638e+01	   1.5432690e+04	   7.0392724e+00	   1.0000000e+00	
   3.6975354e+01	   8.6080075e+03	   7.0394758e+00	  -1.0000000e+00	
   3.9092949e+01	   1.2098933e+04	   7.0398712e+00	   1.0000000e+00	
   3.8729479e+01	   1.9724512e+04	   7.0412543e+00	   1.0000000e+00	
   4.1059093e+01	   2.6611090e+04	   7.0418312e+00	   1.0000000e+00	
   3.7119411e+01	   1.2032253e+04	   7.0447482e+00	  -1.0000000e+00	
   3.7031208e+01	   6.4411208e+03	   7.0477101e+00	  -1.0000000e+00	
   3.7567721e+01	   7.5490781e+03	   7.0484395e+00	  -1.0000000e+00	
   3.6868710e+01	   8.5482233e+03	   7.0496274e+00	  -1.0000000e+00	
   3.6843286e+01	   1.1160329e+04	   7.0509328e+00	  -1.0000000e+00	
   3.6968730e+01	   9.2158270e+03	   7.0513102e+00	  -1.0000000e+00	
   3.7122289e+01	   5.1953914e+03	   7.0534713e+00	  -1.0000000e+00	
   3.6801400e+01	   5.2497031e+03	   7.0534750e+00	  -1.0000000e+00	
   3.7257308e+01	   8.6142016e+03	   7.0535247e+00	  -1.0000000e+00	
   3.6910358e+01	   6.4668694e+03	   7.0558464e+00	  -1.0000000e+00	
   3.6370651e+01	   5.9987990e+03	   7.0562387e+00	  -1.0000000e+00	
   3.9117107e+01	   2.2416332e+04	   7.0617215e+00	   1.0000000e+00	
   3.7170675e+01	   7.5053455e+03	   7.0621454e+00	  -1.0000000e+00	
   3.6812348e+01	   7.9841699e+03	   7.0632924e+00	  -1.0000000e+00	
   3.6684141e+01	   4.4734500e+03	   7.0646479e+00	  -1.0000000e+00	
   3.7417090e+01	   8.8476061e+03	   7.0647845e+00	  -1.0000000e+00	
   3.6860162e+01	   6.8169335e+03	   7.0665213e+00	  -1.0000000e+00	
   3.7343222e+01	   8.8304553e+03	   7.0686872e+00	  -1.0000000e+00	
   3.7678990e+01	   7.6453867e+03	   7.0695594e+00	  -1.0000000e+00	
   3.7246137e+01	   9.1033204e+03	   7.0703755e+00	  -1.0000000e+00	
   3.6913004e+01	   7.0019778e+03	   7.0721047e+00	  -1.0000000e+00	
   3.6516001e+01	   6.3385508e+03	   7.0726481e+00	  -1.0000000e+00	
   3.7628043e+01	   7.6159090e+03	   7.0761546e+00	  -1.0000000e+00	
   3.6419148e+01	   5.2958407e+03	   7.0777087e+00	  -1.0000000e+00	
   3.7102835e+01	   6.6519981e+03	   7.0780450e+00	  -1.0000000e+00	
   3.7070490e+01	   9.7718595e+03	   7.0798970e+00	  -1.0000000e+00	
   3.7411619e+01	   7.8091372e+03	   7.0832121e+00	  -1.0000000e+00	
   3.7131368e+01	   6.7846121e+03	   7.0834395e+00	  -1.0000000e+00	
   3.9235491e+01	   2.6932166e+04	   7.0838181e+00	   1.0000000e+00	
   4.1539614e+01	   2.6792383e+04	   7.0869680e+00	   1.0000000e+00	
   3.6253584e+01	   7.3872965e+03	   7.0891646e+00	  -1.0000000e+00	
   3.6780724e+01	   6.5506061e+03	   7.0894467e+00	  -1.0000000e+00	
   3.7171702e+01	   4.4493784e+03	   7.0909794e+00	  -1.0000000e+00	
   3.7036870e+01	   6.5870837e+03	   7.0921611e+00	  -1.0000000e+00	
   4.1465635e+01	   3.3586743e+04	   7.0987879e+00	   1.0000000e+00	
   3.6995393e+01	   1.0190497e+04	   7.0988834e+00	  -1.0000000e+00	
   3.6969486e+01	   9.0375270e+03	   7.0993237e+00	  -1.0000000e+00	
   3.6807033e+01	   6.4210183e+03	   7.0993675e+00	  -1.0000000e+00	
   3.6539250e+01	   5.1040079e+03	   7.1017411e+00	  -1.0000000e+00	
   3.7362383e+01	   6.7924238e+03	   7.1017542e+00	  -1.0000000e+00	
   3.7010032e+01	   3.1330536e+03	   7.1041559e+00	  -1.0000000e+00	
   3.7073906e+01	   7.6079479e+03	   7.1057962e+00	  -1.0000000e+00	
   3.7264218e+01	   1.0474470e+04	   7.1078578e+00	  -1.0000000e+00	
   3.7345888e+01	   5.1388092e+03	   7.1101947e+00	  -1.0000000e+00	
   3.6678161e+01	   8.2234404e+03	   7.1119674e+00	  -1.0000000e+00	
   3.6573116e+01	   6.2960915e+03	   7.1122800e+00	  -1.0000000e+00	
   3.6842284e+01	   8.2518259e+03	   7.1132565e+00	  -1.0000000e+00	
   3.6757357e+01	   8.5789977e+03	   7.1139947e+00	  -1.0000000e+00	
   3.7166894e+01	   9.1950631e+03	   7.1149933e+00	  -1.0000000e+00	
   4.1295165e+01	   2.3786122e+04	   7.1153701e+00	   1.0000000e+00	
   4.0111612e+01	   3.0774149e+04	   7.1159143e+00	   1.0000000e+00	
   3.9585070e+01	   1.9717537e+04	   7.1194940e+00	   1.0000000e+00	
   3.6813671e+01	   5.9102155e+03	   7.1224923e+00	  -1.0000000e+00	
   3.9073770e+01	   1.9080257e+04	   7.1229534e+00	   1.0000000e+00	
   3.9896328e+01	   2.6888025e+04	   7.1243716e+00	   1.0000000e+00	
   3.7067756e+01	   5.1109283e+03	   7.1243730e+00	  -1.0000000e+00	
   3.6927983e+01	   6.9682540e+03	   7.1247866e+00	  -1.0000000e+00	
   3.7304297e+01	   1.0906608e+04	   7.1264799e+00	  -1.0000000e+00	
   3.8614729e+01	   1.7126849e+04	   7.1265736e+00	   1.0000000e+00	
   3.6582456e+01	   5.2392775e+03	   7.1266282e+00	  -1.0000000e+00	
   3.6884715e+01	   7.7030738e+03	   7.1268679e+00	  -1.0000000e+00	
   3.6878858e+01	   1.0432747e+04	   7.1298288e+00	  -1.0000000e+00	
   3.7231071e+01	   7.8126316e+03	   7.1298697e+00	  -1.0000000e+00	
   3.7442237e+01	   6.0040501e+03	   7.1305131e+00	  -1.0000000e+00	
   3.7048722e+01	   9.7368639e+03	   7.1319473e+00	  -1.0000000e+00	
   4.0051021e+01	   2.5244832e+04	   7.1324939e+00	   1.0000000e+00	
   3.7027360e+01	   8.3742050e+03	   7.1331252e+00	  -1.0000000e+00	
   3.7752448e+01	   4.6875869e+03	   7.1347428e+00	  -1.0000000e+00	
   3.8885172e+01	   2.4035243e+04	   7.1351370e+00	   1.0000000e+00	
   3.7249461e+01	   6.6005712e+03	   7.1357498e+00	  -1.0000000e+00	
   3.7136252e+01	   6.4049931e+03	   7.1382308e+00	  -1.0000000e+00	
   3.6674538e+01	   5.4676991e+03	   7.1383765e+00	  -1.0000000e+00	
   3.7457035e+01	   7.3187978e+03	   7.1408160e+00	  -1.0000000e+00	
   3.7251552e+01	   7.9849372e+03	   7.1409049e+00	  -1.0000000e+00	
   3.6505089e+01	   5.2570340e+03	   7.1424821e+00	  -1.0000000e+00	
   3.6875614e+01	   7.4226316e+03	   7.1449655e+00	  -1.0000000e+00	
   3.6868926e+01	   9.5074006e+03	   7.1453161e+00	  -1.0000000e+00	
   3.6373918e+01	   9.9727799e+03	   7.1454312e+00	  -1.0000000e+00	
   4.0172082e+01	   2.7881003e+04	   7.1456152e+00	   1.0000000e+00	
   3.7177755e+01	   8.6768785e+03	   7.1458954e+00	  -1.0000000e+00	
   4.0752652e+01	   3.0277716e+04	   7.1470262e+00	   1.0000000e+00	
   3.8445546e+01	   1.7494845e+04	   7.1485561e+00	   1.0000000e+00	
   3.7270145e+01	   7.8958382e+03	   7.1488496e+00	  -1.0000000e+00	
   4.0494962e+01	   2.5053824e+04	   7.1531983e+00	   1.0000000e+00	
   3.7262911e+01	   6.1721695e+03	   7.1537414e+00	  -1.0000000e+00	
   3.6579983e+01	   7.5627144e+03	   7.1542651e+00	  -1.0000000e+00	
   3.7386150e+01	   7.4394949e+03	   7.1547369e+00	  -1.0000000e+00	
   3.7284905e+01	   6.5711943e+03	   7.1550714e+00	  -1.0000000e+00	
   3.6681205e+01	   9.5439158e+03	   7.1556860e+00	  -1.0000000e+00	
   3.6473475e+01	   7.8496566e+03	   7.1559036e+00	  -1.0000000e+00	
   3.8710030e+01	   2.2384467e+04	   7.1586070e+00	   1.0000000e+00	
   4.1414755e+01	   2.9289399e+04	   7.1597225e+00	   1.0000000e+00	
   3.6984038e+01	   8.4897280e+03	   7.1619286e+00	  -1.0000000e+00	
   3.6690979e+01	   5.9000603e+03	   7.1632099e+00	  -1.0000000e+00	
   3.7393780e+01	   6.0082959e+03	   7.1634319e+00	  -1.0000000e+00	
   4.0349762e+01	   2.2013331e+04	   7.1636922e+00	   1.0000000e+00	
   3.7896223e+01	   1.1417239e+04	   7.1642600e+00	  -1.0000000e+00	
   3.7143828e+01	   4.4672480e+03	   7.1665751e+00	  -1.0000000e+00	
   3.7463869e+01	   9.7308895e+03	   7.1669934e+00	  -1.0000000e+00	
   3.6915940e+01	   1.2169281e+04	   7.1670665e+00	  -1.0000000e+00	
   3.7104648e+01	   6.4293090e+03	   7.1674605e+00	  -1.0000000e+00	
   4.1778531e+01	   3.4595976e+04	   7.1676830e+00	   1.0000000e+00	
   3.9588380e+01	   2.2415023e+04	   7.1686654e+00	   1.0000000e+00	
   3.7075009e+01	   7.7342523e+03	   7.1703736e+00	  -1.0000000e+00	
   3.7065630e+01	   7.9116446e+03	   7.1704074e+00	  -1.0000000e+00	
   3.7164622e+01	   9.4544829e+03	   7.1707774e+00	  -1.0000000e+00	
   3.6727472e+01	   9.3018705e+03	   7.1738290e+00	  -1.0000000e+00	
   4.0094437e+01	   2.5376663e+04	   7.1744942e+00	   1.0000000e+00	
   4.0388193e+01	   2.8698924e+04	   7.1767691e+00	   1.0000000e+00	
   4.0130697e+01	   2.2277350e+04	   7.1807795e+00	   1.0000000e+00	
   3.6327470e+01	   9.4594801e+03	   7.1809052e+00	  -1.0000000e+00	
   3.7207125e+01	   7.3542747e+03	   7.1819882e+00	  -1.0000000e+00	
   4.0885565e+01	   2.9571343e+04	   7.1824712e+00	   1.0000000e+00	
   3.9136694e+01	   2.1528992e+04	   7.1842055e+00	   1.0000000e+00	
   3.6894318e+01	   8.6345632e+03	   7.1849535e+00	  -1.0000000e+00	
   4.1668641e+01	   2.8289363e+04	   7.1866183e+00	   1.0000000e+00	
   3.7046041e+01	   7.5964687e+03	   7.1874296e+00	  -1.0000000e+00	
   3.6402435e+01	   8.1662949e+03	   7.1901072e+00	  -1.0000000e+00	
   3.7308951e+01	   3.1221052e+03	   7.1910327e+00	  -1.0000000e+00	
   3.8627427e+01	   2.5344049e+04	   7.1919995e+00	   1.0000000e+00	
   3.7084160e+01	   1.0072403e+04	   7.1922056e+00	  -1.0000000e+00	
   3.6865432e+01	   4.8973957e+03	   7.1923115e+00	  -1.0000000e+00	
   3.9680690e+01	   1.8766590e+04	   7.1942361e+00	   1.0000000e+00	
   3.6452172e+01	   9.2279972e+03	   7.1955483e+00	  -1.0000000e+00	
   3.6251942e+01	   5.3752004e+03	   7.1971590e+00	  -1.0000000e+00	
   3.6532932e+01	   5.8536221e+03	   7.1975680e+00	  -1.0000000e+00	
   3.6545526e+01	   7.9813389e+03	   7.1977895e+00	  -1.0000000e+00	
   3.7285240e+01	   8.1588670e+03	   7.1978485e+00	  -1.0000000e+00	
   3.7135660e+01	   8.2067629e+03	   7.1999371e+00	  -1.0000000e+00	
   4.0015847e+01	   2.6771944e+04	   7.2005512e+00	   1.0000000e+00	
   3.6468771e+01	   7.0673839e+03	   7.2009332e+00	  -1.0000000e+00	
   3.7312753e+01	   4.2153437e+03	   7.2022205e+00	  -1.0000000e+00	
   3.7100876e+01	   7.0229095e+03	   7.2031338e+00	  -1.0000000e+00	
   4.1144551e+01	   2.8300619e+04	   7.2059849e+00	   1.0000000e+00	
   3.6952239e+01	   8.4167510e+03	   7.2077998e+00	  -1.0000000e+00	
   3.9883657e+01	   2.2964238e+04	   7.2103410e+00	   1.0000000e+00	
   4.0725678e+01	   2.0597826e+04	   7.2110870e+00	   1.0000000e+00	
   3.6904103e+01	   5.2275197e+03	   7.2134192e+00	  -1.0000000e+00	
   3.6717667e+01	   8.6879209e+03	   7.2136917e+00	  -1.0000000e+00	
   3.8696689e+01	   2.5890751e+04	   7.2152037e+00	   1.0000000e+00	
   3.8122232e+01	   9.8982011e+03	   7.2172957e+00	   1.0000000e+00	
   4.2721422e+01	   3.0569547e+04	   7.2180436e+00	   1.0000000e+00	
   3.7786360e+01	   6.1491204e+03	   7.2201323e+00	  -1.0000000e+00	
   3.6641394e+01	   9.8411090e+03	   7.2207467e+00	  -1.0000000e+00	
   3.6386501e+01	   8.3154479e+03	   7.2210257e+00	  -1.0000000e+00	
   3.6583332e+01	   7.8225417e+03	   7.2227026e+00	  -1.0000000e+00	
   4.0691331e+01	   3.0770646e+04	   7.2248897e+00	   1.0000000e+00	
   3.6808497e+01	   6.4817039e+03	   7.2258341e+00	  -1.0000000e+00	
   4.0924033e+01	   3.4632630e+04	   7.2278206e+00	   1.0000000e+00	
   3.9290199e+01	   1.9269611e+04	   7.2294471e+00	   1.0000000e+00	
   3.6535999e+01	   7.9794432e+03	   7.2294543e+00	  -1.0000000e+00	
   3.7642502e+01	   9.1477049e+03	   7.2326285e+00	  -1.0000000e+00	
   3.9852251e+01	   2.3887669e+04	   7.2327208e+00	   1.0000000e+00	
   3.6620880e+01	   9.4829678e+03	   7.2368435e+00	  -1.0000000e+00	
   3.9978454e+01	   2.0472992e+04	   7.2377647e+00	   1.0000000e+00	
   3.7044821e+01	   7.1439676e+03	   7.2399721e+00	  -1.0000000e+00	
   3.7846601e+01	   5.8157186e+03	   7.2426193e+00	  -1.0000000e+00	
   3.7451227e+01	   6.8609752e+03	   7.2432230e+00	  -1.0000000e+00	
   3.7098302e+01	   8.0231287e+03	   7.2471845e+00	  -1.0000000e+00	
   3.6787062e+01	   8.9861950e+03	   7.2472509e+00	  -1.0000000e+00	
   3.6509197e+01	   7.7334007e+03	   7.2500891e+00	  -1.0000000e+00	
   3.7605094e+01	   9.6358987e+03	   7.2507408e+00	  -1.0000000e+00	
   3.7346003e+01	   6.7863644e+03	   7.2515593e+00	  -1.0000000e+00	
   3.6488132e+01	   7.7509481e+03	   7.2572738e+00	  -1.0000000e+00	
   3.7418483e+01	   7.9440612e+03	   7.2580220e+00	  -1.0000000e+00	
   3.7601166e+01	   7.5407316e+03	   7.2592484e+00	  -1.0000000e+00	
   3.6955075e+01	   8.2157230e+03	   7.2606051e+00	  -1.0000000e+00	
   3.7575900e+01	   6.9312892e+03	   7.2626588e+00	  -1.0000000e+00	
   3.9237328e+01	   2.4667249e+04	   7.2630809e+00	   1.0000000e+00	
   3.7324944e+01	   9.8464940e+03	   7.2633483e+00	  -1.0000000e+00	
   3.9767053e+01	   2.8165369e+04	   7.2647088e+00	   1.0000000e+00	
   3.7172010e+01	   6.1970928e+03	   7.2668975e+00	  -1.0000000e+00	
   4.2583956e+01	   3.5699528e+04	   7.2678381e+00	   1.0000000e+00	
   3.6832639e+01	   9.1002500e+03	   7.2678915e+00	  -1.0000000e+00	
   3.7650106e+01	   8.3890580e+03	   7.2686333e+00	  -1.0000000e+00	
   3.6641293e+01	   8.7962227e+03	   7.2727268e+00	  -1.0000000e+00	
   3.7207206e+01	   1.0279001e+04	   7.2742440e+00	  -1.0000000e+00	
   3.7227761e+01	   7.9655654e+03	   7.2755684e+00	  -1.0000000e+00	
   4.0521764e+01	   3.1959073e+04	   7.2759320e+00	   1.0000000e+00	
   3.7136489e+01	   8.6995048e+03	   7.2761328e+00	  -1.0000000e+00	
   3.6617384e+01	   1.0204271e+04	   7.2774936e+00	  -1.0000000e+00	
   3.7230110e+01	   6.2748037e+03	   7.2815266e+00	  -1.0000000e+00	
   3.9961365e+01	   2.3147445e+04	   7.2821400e+00	   1.0000000e+00	
   3.7580260e+01	   8.2009476e+03	   7.2823054e+00	  -1.0000000e+00	
   3.6631285e+01	   9.8824427e+03	   7.2838771e+00	  -1.0000000e+00	
   4.0285613e+01	   3.0262267e+04	   7.2840710e+00	   1.0000000e+00	
   3.7169962e+01	   7.3178461e+03	   7.2851991e+00	  -1.0000000e+00	
   3.7210163e+01	   1.1367954e+04	   7.2873189e+00	  -1.0000000e+00	
   3.9077217e+01	   2.8399874e+04	   7.2877543e+00	   1.0000000e+00	
   4.0333391e+01	   2.7613195e+04	   7.2877623e+00	   1.0000000e+00	
   3.7041066e+01	   1.0926132e+04	   7.2883584e+00	  -1.0000000e+00	
   3.7032264e+01	   9.7638467e+03	   7.2896261e+00	  -1.0000000e+00	
   3.6561106e+01	   7.3420403e+03	   7.2910922e+00	  -1.0000000e+00	
   3.7383973e+01	   9.8301094e+03	   7.2939341e+00	  -1.0000000e+00	
   3.6699298e+01	   8.6412427e+03	   7.2943416e+00	  -1.0000000e+00	
   4.0248649e+01	   2.9191777e+04	   7.2959965e+00	   1.0000000e+00	
   3.7153168e+01	   8.5868931e+03	   7.2986483e+00	  -1.0000000e+00	
   3.7433647e+01	   8.5375026e+03	   7.2999418e+00	  -1.0000000e+00	
   3.6973367e+01	   6.8525763e+03	   7.3009886e+00	  -1.0000000e+00	
   3.7071626e+01	   6.8892598e+03	   7.3021460e+00	  -1.0000000e+00	
   3.7116633e+01	   7.2140711e+03	   7.3023873e+00	  -1.0000000e+00	
   4.2440901e+01	   3.2656558e+04	   7.3027184e+00	   1.0000000e+00	
   3.6252708e+01	   7.2002765e+03	   7.3036548e+00	  -1.0000000e+00	
   3.7680039e+01	   9.9373564e+03	   7.3037260e+00	  -1.0000000e+00	
   3.6683600e+01	   7.0493366e+03	   7.3037754e+00	  -1.0000000e+00	
   3.9198454e+01	   1.9356027e+04	   7.3042705e+00	   1.0000000e+00	
   3.6397270e+01	   1.1169743e+04	   7.3046507e+00	  -1.0000000e+00	
   3.7415155e+01	   5.1323523e+03	   7.3063434e+00	  -1.0000000e+00	
   3.6540860e+01	   3.9026190e+03	   7.3068220e+00	  -1.0000000e+00	
   3.6663483e+01	   5.9779555e+03	   7.3081213e+00	  -1.0000000e+00	
   3.6924455e+01	   5.9187232e+03	   7.3134174e+00	  -1.0000000e+00	
   3.6865437e+01	   9.1006736e+03	   7.3135532e+00	  -1.0000000e+00	
   3.7896277e+01	   1.7130177e+04	   7.3143328e+00	   1.0000000e+00	
   3.6939142e+01	   7.2990022e+03	   7.3148891e+00	  -1.0000000e+00	
   3.6932148e+01	   7.6581141e+03	   7.3149365e+00	  -1.0000000e+00	
   3.7570852e+01	   7.1127900e+03	   7.3166949e+00	  -1.0000000e+00	
   3.6226929e+01	   7.5855116e+03	   7.3184373e+00	  -1.0000000e+00	
   3.7340541e+01	   6.1499225e+03	   7.3192593e+00	  -1.0000000e+00	
   3.9009282e+01	   2.6463043e+04	   7.3193624e+00	   1.0000000e+00	
   3.6670497e+01	   9.0878756e+03	   7.3205503e+00	  -1.0000000e+00	
   4.1327106e+01	   2.8965700e+04	   7.3211173e+00	   1.0000000e+00	
   3.7067909e+01	   7.5429590e+03	   7.3219999e+00	  -1.0000000e+00	
   3.7422516e+01	   9.1303413e+03	   7.3235134e+00	  -1.0000000e+00	
   3.6494982e+01	   5.7782129e+03	   7.3265219e+00	  -1.0000000e+00	
   3.7228691e+01	   6.0310191e+03	   7.3266863e+00	  -1.0000000e+00	
   3.7061149e+01	   5.1301004e+03	   7.3281228e+00	  -1.0000000e+00	
   4.0306451e+01	   2.9749163e+04	   7.3286544e+00	   1.0000000e+00	
   3.9885911e+01	   2.7645262e+04	   7.3288120e+00	   1.0000000e+00	
   3.7049557e+01	   9.8064279e+03	   7.3304357e+00	  -1.0000000e+00	
   3.8125552e+01	   1.7501459e+04	   7.3317940e+00	   1.0000000e+00	
   3.7179772e+01	   7.4578514e+03	   7.3345855e+00	  -1.0000000e+00	
   3.6420879e+01	   9.0771637e+03	   7.3349121e+00	  -1.0000000e+00	
   4.1653068e+01	   3.1351531e+04	   7.3365944e+00	   1.0000000e+00	
   3.7545927e+01	   7.0335243e+03	   7.3382946e+00	  -1.0000000e+00	
   3.6740492e+01	   5.5291973e+03	   7.3391883e+00	  -1.0000000e+00	
   3.7178392e+01	   6.5246313e+03	   7.3417495e+00	  -1.0000000e+00	
   3.7415983e+01	   6.8953361e+03	   7.3421697e+00	  -1.0000000e+00	
   3.6864159e+01	   9.9973257e+03	   7.3436360e+00	  -1.0000000e+00	
   4.0437961e+01	   2.4762519e+04	   7.3456668e+00	   1.0000000e+00	
   3.7277232e+01	   6.2093904e+03	   7.3456800e+00	  -1.0000000e+00	
   3.7015081e+01	   8.4341644e+03	   7.3459844e+00	  -1.0000000e+00	
   3.7370096e+01	   7.2677306e+03	   7.3502392e+00	  -1.0000000e+00	
   3.7952110e+01	   8.5814320e+03	   7.3550662e+00	  -1.0000000e+00	
   4.0161118e+01	   2.7343624e+04	   7.3571479e+00	   1.0000000e+00	
   4.0825670e+01	   2.6126204e+04	   7.3637874e+00	   1.0000000e+00	
   3.7057236e+01	   7.7329409e+03	   7.3643397e+00	  -1.0000000e+00	
   3.7383779e+01	   1.1600989e+04	   7.3667706e+00	  -1.0000000e+00	
   3.7074161e+01	   5.1658214e+03	   7.3685563e+00	  -1.0000000e+00	
   4.0180167e+01	   2.6005493e+04	   7.3697451e+00	   1.0000000e+00	
   3.7023434e+01	   9.8687224e+03	   7.3714543e+00	  -1.0000000e+00	
   3.6919179e+01	   8.4892581e+03	   7.3721710e+00	  -1.0000000e+00	
   4.0128540e+01	   2.6168641e+04	   7.3773186e+00	   1.0000000e+00	
   3.7030050e+01	   5.3788516e+03	   7.3776756e+00	  -1.0000000e+00	
   4.0103814e+01	   2.8345221e+04	   7.3777332e+00	   1.0000000e+00	
   3.8601242e+01	   2.1752482e+04	   7.3790404e+00	   1.0000000e+00	
   3.6879538e+01	   3.7863000e+03	   7.3815376e+00	  -1.0000000e+00	
   3.6727059e+01	   4.0454323e+03	   7.3827849e+00	  -1.0000000e+00	
   3.7003597e+01	   8.4498530e+03	   7.3830685e+00	  -1.0000000e+00	
   3.7608069e+01	   6.9306273e+03	   7.3850350e+00	  -1.0000000e+00	
   3.7137334e+01	   6.5468499e+03	   7.3853527e+00	  -1.0000000e+00	
   3.6898387e+01	   6.9500751e+03	   7.3877797e+00	  -1.0000000e+00	
   3.9135047e+01	   1.9145213e+04	   7.3901300e+00	   1.0000000e+00	
   3.6698949e+01	   7.8963235e+03	   7.3902667e+00	  -1.0000000e+00	
   3.7033129e+01	   4.6594099e+03	   7.3905993e+00	  -1.0000000e+00	
   3.6824622e+01	   8.4357367e+03	   7.3914133e+00	  -1.0000000e+00	
   3.6470296e+01	   6.8206010e+03	   7.3916573e+00	  -1.0000000e+00	
   3.7362077e+01	   1.0037580e+04	   7.3958740e+00	  -1.0000000e+00	
   3.8201743e+01	   2.2262688e+04	   7.3965837e+00	   1.0000000e+00	
   3.6812238e+01	   8.3818794e+03	   7.3972490e+00	  -1.0000000e+00	
   3.8643898e+01	   1.6929365e+04	   7.4003092e+00	   1.0000000e+00	
   3.8948714e+01	   1.9244125e+04	   7.4013524e+00	   1.0000000e+00	
   3.7315629e+01	   1.1777064e+04	   7.4022004e+00	  -1.0000000e+00	
   3.6652114e+01	   5.6727931e+03	   7.4023099e+00	  -1.0000000e+00	
   3.9989245e+01	   2.3333207e+04	   7.4025444e+00	   1.0000000e+00	
   3.7170682e+01	   6.2083691e+03	   7.4037246e+00	  -1.0000000e+00	
   3.7366856e+01	   9.9259257e+03	   7.4054020e+00	  -1.0000000e+00	
   3.8026415e+01	   1.5953971e+04	   7.4059597e+00	   1.0000000e+00	
   3.6816421e+01	   5.2956607e+03	   7.4073584e+00	  -1.0000000e+00	
   3.6877127e+01	   5.9545284e+03	   7.4081584e+00	  -1.0000000e+00	
   3.7530831e+01	   7.9631086e+03	   7.4088895e+00	  -1.0000000e+00	
   4.1427638e+01	   3.1481903e+04	   7.4115968e+00	   1.0000000e+00	
   3.6882097e+01	   9.9910624e+03	   7.4117662e+00	  -1.0000000e+00	
   3.6686159e+01	   9.0965882e+03	   7.4129848e+00	  -1.0000000e+00	
   3.6640139e+01	   5.1878278e+03	   7.4131051e+00	  -1.0000000e+00	
   3.6438309e+01	   5.3633037e+03	   7.4134483e+00	  -1.0000000e+00	
   3.6825353e+01	   8.9421906e+03	   7.4151995e+00	  -1.0000000e+00	
   3.6654316e+01	   1.0295138e+04	   7.4157499e+00	  -1.0000000e+00	
   3.7083502e+01	   1.0712413e+04	   7.4165864e+00	  -1.0000000e+00	
   4.0755761e+01	   2.6405746e+04	   7.4171449e+00	   1.0000000e+00	
   3.8709046e+01	   2.7839842e+04	   7.4194064e+00	   1.0000000e+00	
   3.6924755e+01	   5.3811560e+03	   7.4201574e+00	  -1.0000000e+00	
   3.7062148e+01	   7.1489751e+03	   7.4218187e+00	  -1.0000000e+00	
   3.7105347e+01	   3.1923889e+03	   7.4241783e+00	  -1.0000000e+00	
   3.7262141e+01	   6.2031316e+03	   7.4292652e+00	  -1.0000000e+00	
   3.6501647e+01	   8.9290016e+03	   7.4316149e+00	  -1.0000000e+00	
   3.6624742e+01	   6.7184567e+03	   7.4317317e+00	  -1.0000000e+00	
   3.7423072e+01	   7.3442976e+03	   7.4353024e+00	  -1.0000000e+00	
   3.9348955e+01	   1.5550702e+04	   7.4355051e+00	   1.0000000e+00	
   3.6899607e+01	   8.7576576e+03	   7.4367058e+00	  -1.0000000e+00	
   3.7023229e+01	   9.7528909e+03	   7.4371335e+00	  -1.0000000e+00	
   3.7255110e+01	   9.7651530e+03	   7.4375336e+00	  -1.0000000e+00	
   3.6584564e+01	   7.7758275e+03	   7.4380525e+00	  -1.0000000e+00	
   4.0908090e+01	   2.9277413e+04	   7.4381654e+00	   1.0000000e+00	
   4.0324307e+01	   2.8082633e+04	   7.4393927e+00	   1.0000000e+00	
   3.7080455e+01	   1.0817684e+04	   7.4394497e+00	  -1.0000000e+00	
   3.7631267e+01	   8.0258549e+03	   7.4421733e+00	  -1.0000000e+00	
   3.9826193e+01	   2.1973101e+04	   7.4440038e+00	   1.0000000e+00	
   4.1877503e+01	   2.9489279e+04	   7.4465302e+00	   1.0000000e+00	
   3.7142006e+01	   6.7185590e+03	   7.4465588e+00	  -1.0000000e+00	
   3.7217212e+01	   6.1362465e+03	   7.4481495e+00	  -1.0000000e+00	
   3.6988398e+01	   8.5152753e+03	   7.4500698e+00	  -1.0000000e+00	
   3.7444481e+01	   8.0037565e+03	   7.4515928e+00	  -1.0000000e+00	
   3.7100090e+01	   7.9394611e+03	   7.4528272e+00	  -1.0000000e+00	
   3.6736219e+01	   2.9082655e+03	   7.4529317e+00	  -1.0000000e+00	
   3.6878569e+01	   8.8717001e+03	   7.4533054e+00	  -1.0000000e+00	
   4.1367597e+01	   2.9735072e+04	   7.4565007e+00	   1.0000000e+00	
   3.7117364e+01	   5.3031173e+03	   7.4570561e+00	  -1.0000000e+00	
   3.6724439e+01	   9.2985407e+03	   7.4571876e+00	  -1.0000000e+00	
   3.6862715e+01	   9.0415360e+03	   7.4588473e+00	  -1.0000000e+00	
   3.6655231e+01	   8.0351316e+03	   7.4614564e+00	  -1.0000000e+00	
   3.9893008e+01	   2.0710958e+04	   7.4617712e+00	   1.0000000e+00	
   3.7318765e+01	   8.0093115e+03	   7.4645717e+00	  -1.0000000e+00	
   3.7177644e+01	   9.7148906e+03	   7.4666958e+00	  -1.0000000e+00	
   3.6682223e+01	   5.5626220e+03	   7.4677173e+00	  -1.0000000e+00	
   3.7906814e+01	   2.5475875e+04	   7.4711628e+00	   1.0000000e+00	
